date,log_return,historical_simulation,parametric_normal,parametric_t,ewma,historical_simulation_dollar_mm,parametric_normal_dollar_mm,parametric_t_dollar_mm,ewma_dollar_mm,bank
2023-05-03,-0.0071999025531187,0.045547609355397374,0.05009812048577901,0.056777933822952896,0.0447181665337455,50.00238511518598,54.99795817011559,62.33108945208362,49.09181878720045,C
2023-05-04,-0.0170037448317231,0.045547609355397374,0.049920349735148674,0.05683607746179351,0.043549503097182904,49.15934504885817,53.87882552608758,61.34294165401346,47.002797287472575,C
2023-05-05,0.0311359500042887,0.045547609355397374,0.04991154830353907,0.05682647626228525,0.04331998601999447,50.71404590457364,55.572983690176414,63.27226755797216,48.23374466179644,C
2023-05-08,0.000863157219852,0.045547609355397374,0.05001875358156935,0.05696266314357997,0.04559301034050464,50.757838996887,55.74044120094769,63.47867046359314,50.808433439163736,C
2023-05-09,0.0034452881813624,0.045547609355397374,0.04962771839947829,0.056536565035910605,0.04420679912459197,50.93301597399959,55.49554432749281,63.221271343144,49.43367254258366,C
2023-05-10,-0.0032297060003961,0.045547609355397374,0.04940752545471072,0.05630046858368655,0.042905009329176534,50.76878266210631,55.0711652528357,62.75425414750596,47.82325844485814,C
2023-05-11,-0.0073592847724611,0.045547609355397374,0.049219518049454306,0.056097042571112275,0.041638630040113936,50.3965321617245,54.459346153805676,62.06904050777976,46.071409404017054,C
2023-05-12,-0.0126804945574828,0.045547609355397374,0.049046528989364485,0.055908837406626735,0.040587312213097235,49.7615138917443,53.584141257611066,61.08132630129908,44.342307513034584,C
2023-05-15,0.0131150681570382,0.045547609355397374,0.04910906079734135,0.05596021607991112,0.04000858431551964,50.418437923599264,54.360748419908276,61.94456131827394,44.28707353186431,C
2023-05-16,-0.0168623332064612,0.045547609355397374,0.0490762406362941,0.05593225017512846,0.039502927554071844,49.575393249412414,53.416062076126664,60.878349862898496,42.99617906870659,C
2023-05-17,0.0389829456289949,0.045547609355397374,0.04830407638995685,0.05500219673037009,0.03948611557155304,51.546151521400205,54.6656405448194,62.24589186561896,44.68636938464486,C
2023-05-18,-0.0147644226520075,0.045547609355397374,0.04809059686679966,0.05479993219209735,0.0442596225412292,50.79069303184012,53.62640932745578,61.10807073137082,49.3544432739871,C
2023-05-19,-0.0147668022657025,0.045547609355397374,0.04821585032827982,0.05492924148822333,0.043728044869815186,50.04618742321744,52.97796122449948,60.35441054842192,48.04691091753876,C
2023-05-22,0.0017484854697006,0.045547609355397374,0.048320737727141794,0.0550408605300122,0.043222665087796215,50.133768999985165,53.18612189323016,60.582889561580124,47.57472758158097,C
2023-05-23,0.0026174218010175,0.045547609355397374,0.047752601883821355,0.05436150841606149,0.04191776793757321,50.26516210050243,52.698534750355776,59.99195284301697,46.259363116797296,C
2023-05-24,-0.0314187015861849,0.045547609355397374,0.04773698375541266,0.05434612456944401,0.04066813528200781,48.71044742120985,51.0518525598453,58.11993386372381,43.49214137488309,C
2023-05-25,-0.0058610573569591,0.045547609355397374,0.04808359853327503,0.0547233631489063,0.043302467594214654,48.425787713313824,51.122027434984574,58.181362409825155,46.03877421574491,C
2023-05-26,0.0083304859030379,0.045547609355397374,0.04805564881545906,0.0546737068419408,0.042115896092459096,48.83088303293069,51.519713099963276,58.61483009885321,45.15179665898825,C
2023-05-30,0.0022397582786557,0.045547609355397374,0.04799057827075147,0.05460907737265792,0.04110779969014865,48.94037497943223,51.56531658388898,58.67681666989632,44.16985128061087,C
2023-05-31,-0.0085375597061467,0.045547609355397374,0.047965115020381824,0.05458350141890521,0.03987591463757088,48.524322171018945,51.09982120155298,58.15074480433438,42.481960219680516,C
2023-06-01,0.0116646484375413,0.045547609355397374,0.04785618113578646,0.05446536248275689,0.03896594065389608,49.0936554103881,51.58195784997899,58.70568785875236,41.99958000599914,C
2023-06-02,0.0324731030266019,0.045547609355397374,0.04784604242698719,0.054459894546358904,0.03835899495974896,50.71404590457364,53.27318878717112,60.63724597337188,42.71003152027112,C
2023-06-05,-0.0017286437982586,0.045547609355397374,0.04777839876644455,0.05423877334441394,0.04153837614558409,50.62645511208783,53.10599161424934,60.2867387095979,46.17016710920384,C
2023-06-06,0.0209723478479651,0.045547609355397374,0.04779067141457852,0.054251033331860474,0.04028499116908443,51.69942273663801,54.24544030514027,61.57836044123648,45.72601763006525,C
2023-06-07,0.0165916953528843,0.045547609355397374,0.04782037470205172,0.05428882111801457,0.040844667060794704,52.56435934912251,55.18725122179146,62.652181799951954,47.13691425880434,C
2023-06-08,0.0018729690388187,0.045547609355397374,0.04772519488150707,0.05419697318184175,0.040713038180756396,52.6629030225457,55.18066360334827,62.663441247166666,47.07309147087658,C
2023-06-09,0.0041492491307416,0.045547609355397374,0.04742099760009426,0.0538678961566001,0.0394871770116879,52.88186848411261,55.05691723371298,62.5419213079204,45.845560965616485,C
2023-06-12,0.0031008513248144,0.04403774142353759,0.046727410735065755,0.05310746238358397,0.038357158461735756,51.28766465417883,54.42013360515373,61.8505316875279,44.67188862735891,C
2023-06-13,0.0049414314610918,0.04337436860259897,0.04610235485646573,0.052422661559442585,0.03723058672268911,50.76531547786635,53.95814772553926,61.35542805561577,43.57463961539087,C
2023-06-14,-0.0092849890877694,0.04337436860259897,0.04610392953006575,0.05242393344810222,0.036206021554434184,50.296141585511144,53.461291587623734,60.7898550255132,41.98385463623268,C
2023-06-15,0.0066113793142013,0.04337436860259897,0.046025117156941756,0.05231053079702401,0.03549942200240348,50.629770112694985,53.723919820384154,61.060719361519,41.43755017122116,C
2023-06-16,-0.0076486292278532,0.04337436860259897,0.04589770727333393,0.052177340749458095,0.03462348225994639,50.24399896413429,53.16698388917526,60.44118540575066,40.107147673827605,C
2023-06-20,-0.0121085779217186,0.04337436860259897,0.045895574549716586,0.052175066700074796,0.033850390802713175,49.6392840946092,52.52464847689304,59.71113913632876,38.73968013608716,C
2023-06-21,-0.0042095978330523,0.04337436860259897,0.04588604989276587,0.05214109287223735,0.03353643600979992,49.43076187711781,52.29315097384378,59.42158995775709,38.219151909643905,C
2023-06-22,-0.0165893334338307,0.04337436860259897,0.04578201536033153,0.05202931443923844,0.03260311986631355,48.61750285009405,51.31618819992687,58.31866663498926,36.54421549153063,C
2023-06-23,-0.0131678722764427,0.04337436860259897,0.04576253215103274,0.052008044020800274,0.03299275737585252,47.98151030614546,50.623339976608264,57.53223806091256,36.49718437544632,C
2023-06-26,0.0047690763101497,0.04337436860259897,0.045743200823754146,0.05196149928230479,0.03285569829940676,48.21088430658582,50.84385626295413,57.75553422455661,36.519315912990024,C
2023-06-27,0.0034543952459915,0.04337436860259897,0.04572686717290785,0.0519458791487868,0.0319704583010726,48.37771173418213,51.00157696510238,57.93796770307548,35.6583315337599,C
2023-06-28,-0.0036704014916238,0.04337436860259897,0.04562274393847744,0.05183657576188571,0.031058930943106584,48.20047157911571,50.69901518834075,57.604236724721765,34.5147414574981,C
2023-06-29,0.0012967928442906,0.04337436860259897,0.04563006282407818,0.05184416224399212,0.030185276949442504,48.263018151959756,50.7729477408829,57.6874274846507,33.58740694718916,C
2023-06-30,-0.0054152863532936,0.04337436860259897,0.045392817445132794,0.051588343584032366,0.02927503691406399,48.00236647709592,50.23618161207342,57.09276364010701,32.39865145829944,C
2023-07-03,0.0150897080976023,0.04337436860259897,0.045413292512492806,0.05159835369685713,0.028550404650042407,48.73220082031788,51.02298343307828,57.97205620192857,32.07710216267763,C
2023-07-05,0.0012827422113357,0.04337436860259897,0.04537626777716435,0.05156752426215261,0.028985048382353613,48.7947517811634,51.046823141759084,58.011785010516256,32.60723525776491,C
2023-07-06,-0.0308114524808442,0.04337436860259897,0.04530731556552846,0.051757211253116345,0.02811154888981976,47.31424008777339,49.422764537291215,56.45853065759254,30.665035970861698,C
2023-07-07,0.0079014523075337,0.04337436860259897,0.045659734816307654,0.05213259802948241,0.03241939133204898,47.689572180855215,50.20230355930847,57.31913516669707,35.64471259868673,C
2023-07-10,-0.0015315117552991,0.04337436860259897,0.045632011370516264,0.05210675414862344,0.031752522534044064,47.61659094053375,50.09504205424819,57.20304588791854,34.85807230270694,C
2023-07-11,0.0186555818192239,0.04337436860259897,0.04554029595327207,0.052008855112688004,0.030797576582460573,48.5132439353491,50.93578437327843,58.170720546900995,34.44638835095296,C
2023-07-12,0.0181030625731654,0.04337436860259897,0.04554125776765322,0.05202126053104208,0.031694760123348105,49.399479814692874,51.86737043808193,59.2475070492233,36.09746293462013,C
2023-07-13,0.0063118842752192,0.04337436860259897,0.04544272505697714,0.05192681946647808,0.032414008901236434,49.71226972293211,52.08285625262409,59.514412274738774,37.150372563653534,C
2023-07-14,-0.0413202368815087,0.04337436860259897,0.0450794492998055,0.051532854288939035,0.031631638915339384,47.70000684833263,49.57513180240143,56.67212184730755,34.786198427687665,C
2023-07-17,0.011085688018736,0.04337436860259897,0.04235235178869847,0.048325619923086566,0.03866218975883195,48.231736089534806,47.09526662991569,53.73746342797056,42.99185424868095,C
2023-07-18,0.0162953998527032,0.04337436860259897,0.04234682094158757,0.048324567739298996,0.038012786739001485,49.024130169605215,47.86273850185705,54.619121282133094,42.96417135834893,C
2023-07-19,0.0105775567129077,0.04337436860259897,0.04208884794065565,0.0480164382801688,0.03800621446503899,49.545437907334346,48.07702035598141,54.84795601609996,43.413531989894864,C
2023-07-20,-0.0023172455960163,0.04337436860259897,0.04209088235340866,0.0480212869028714,0.037337964942775276,49.43076187711781,47.96806154970648,54.72653261369573,42.55149097321748,C
2023-07-21,-0.0076224194073729,0.04337436860259897,0.04210975142341547,0.048040005444549956,0.03622456733210886,49.055412232030136,47.625159319095836,54.332140078003654,40.969151613127,C
2023-07-24,0.0128816315770489,0.04337436860259897,0.04205995577837793,0.04798621118622818,0.0353885116749462,49.69141355198167,48.18556958627879,54.974925092159495,40.54249607044457,C
2023-07-25,-0.0120318609344671,0.04337436860259897,0.0420656034920759,0.047997235760687804,0.0350866308843758,49.09711579792813,47.615674240303036,54.32991690815632,39.7159067667936,C
2023-07-26,0.0084585795306256,0.04337436860259897,0.04203693896790754,0.047966009859043625,0.03470159510827441,49.51416900891378,47.98742132120974,54.75577386737112,39.6137327280204,C
2023-07-27,0.0081786290078676,0.04337436860259897,0.04200678500610489,0.04792600017939714,0.03398785350931156,49.92078755242203,48.34679691278267,55.15938906485125,39.117581859151684,C
2023-07-28,-0.0098645597737022,0.04337436860259897,0.04198200378734799,0.04790364294018887,0.033280284370102206,49.43076187711781,47.84398019369235,54.59246194262913,37.9272336382256,C
2023-07-31,0.005259212169676,0.04337436860259897,0.04205607547968434,0.04798064939837793,0.03275226673173395,49.69141355198167,48.18112416071294,54.96855328528232,37.522308297852284,C
2023-08-01,-0.0124567454038854,0.04337436860259897,0.042044290278455555,0.04796995652452602,0.03189556377344111,49.07625962697768,47.571332379322804,54.27597257407476,36.08847849834584,C
2023-08-02,-0.0162777672562039,0.04337436860259897,0.041909259859206106,0.04782165441842454,0.03172787867175907,48.28387432291021,46.65293124029115,53.234544415120304,35.31912868532143,C
2023-08-03,-0.0021618073559584,0.04337436860259897,0.042032949696319745,0.04794412076259701,0.03212897514991664,48.17960663216233,46.6895783662614,53.25561969168126,35.688390035140465,C
2023-08-04,0.0006566238300473,0.04337436860259897,0.04200425105120712,0.047144893789413285,0.031174538459287283,48.211252898708665,46.688346954501924,52.40224746990257,34.65096106485253,C
2023-08-07,0.0026218291349708,0.04337436860259897,0.04201597875653463,0.04715455899452935,0.03022715165651901,48.33782041288807,46.82398617056519,52.550588694677124,33.68613020636337,C
2023-08-08,-0.0147273196887598,0.04337436860259897,0.04198999919158172,0.04712848649588882,0.029344356625635594,47.631150329385754,46.11091822798718,51.75369918693412,32.22422612212979,C
2023-08-09,-0.0160717315572413,0.04337436860259897,0.042111188746246246,0.04725144859586252,0.029661981663513887,46.871754020312075,45.50672076639099,51.06145281284813,32.05370252245985,C
2023-08-10,-0.0022526241901773,0.04337436860259897,0.04220351832847123,0.04733693358131381,0.030180984154346925,46.766288405164985,45.50387644706116,51.03873000118353,32.54116785527869,C
2023-08-11,0.0051737033414903,0.04337436860259897,0.04220944949180626,0.0473350359332904,0.029289682537952187,47.00887029000693,45.74633821998798,51.30141685169189,31.7439753389188,C
2023-08-14,-0.0106013612433594,0.04337436860259897,0.04221035904348982,0.04733515128063951,0.028549981635762528,46.51314460080318,45.264901763296685,50.760548387218584,30.61599435236339,C
2023-08-15,-0.0203876961639608,0.04337436860259897,0.0422491038803262,0.04737626288675615,0.028331583956825307,45.57445016397726,44.39210854936228,49.77933285139691,29.76864915169059,C
2023-08-16,-0.0132790929296508,0.04337436860259897,0.04243809401829605,0.04757749028157365,0.029823605598646552,44.97326324762787,44.002475090739395,49.33132317611323,30.92298306103739,C
2023-08-17,-0.0042305566361937,0.04337436860259897,0.04248810533658148,0.04763095482511919,0.02988848675758103,44.7834032003558,43.8683492995747,49.17826641569677,30.859426814412313,C
2023-08-18,-0.0049578517056657,0.04337436860259897,0.042489920298037505,0.04763283725966307,0.029078036430116055,44.56192321454616,43.653259441334676,48.93698524821624,29.874169201184998,C
2023-08-21,-0.0042694935569988,0.04337436860259897,0.04236844635331244,0.04750268014302231,0.028333362680849048,44.37207194327702,43.34301132861691,48.59534348768283,28.985090683124387,C
2023-08-22,-0.0252752679813877,0.04337436860259897,0.04211385085648497,0.047227517465520355,0.027577707876873633,43.26461058220843,42.0072825524393,47.108009124719636,27.507923008044603,C
2023-08-23,0.0014616454025378,0.04337436860259897,0.0423427735221881,0.047475084273448154,0.030368996488084332,43.327894339298155,42.29740458036933,47.42421622308026,30.33645706942674,C
2023-08-24,0.0,0.04337436860259897,0.042341932714154575,0.04747428029161682,0.029455609041650628,43.327894339298155,42.296564673235004,47.42341310269001,29.42404828873616,C
2023-08-25,0.0038874430425755,0.04337436860259897,0.042307208002873166,0.04742523389683297,0.028558272527828006,43.49665687553935,42.42648755820232,47.55894304658852,28.638788785196176,C
2023-08-28,0.0019377670309663,0.04161987980848815,0.04160599565040067,0.04666160566920593,0.027776718825631236,41.818176956132106,41.804226647230195,46.88392402647335,27.90906048878298,C
2023-08-29,0.0096341047157704,0.04161987980848815,0.041551053857774196,0.04660492545772981,0.026953149319644102,42.22300459668946,42.153181270751496,47.28028987312868,27.343734601234782,C
2023-08-30,-0.0084244895324673,0.04161987980848815,0.041508502301367343,0.04656478279063013,0.02670231309904543,41.868791463783296,41.75674785287296,46.843267909189045,26.862008825805724,C
2023-08-31,-0.0019358252639715,0.04161987980848815,0.04153012673139264,0.04658763848726492,0.026330047618606956,41.787819198860234,41.69770396125103,46.77562316291577,26.43629136957125,C
2023-09-01,0.0072393775408694,0.04161987980848815,0.04153335850577063,0.04659092067181334,0.025551743532561788,42.09143466614419,42.003933073700345,47.11879761587361,25.84124578100181,C
2023-09-05,-0.0055456399366434,0.04161987980848815,0.04152611513642307,0.046680125309171226,0.025114354401122297,41.85865677283277,41.76435416447711,46.94793335349616,25.258437693360726,C
2023-09-06,0.0002420876597456,0.04161987980848815,0.041463863305126636,0.0466136895164947,0.024553416189099713,41.868791463783296,41.71184188886358,46.89246712638579,24.700260233217616,C
2023-09-07,-0.0155912287576072,0.04161987980848815,0.041475805630445575,0.04662300121820889,0.023805819800652932,41.22106808099298,41.07837445647667,46.17624837455817,23.577706693098957,C
2023-09-08,-0.0034432895567962,0.04161987980848815,0.041517262329812184,0.046648888610567665,0.024731031287626316,41.07937609101893,40.97809127185464,46.043074806543245,24.40985750218248,C
2023-09-11,0.0,0.04161987980848815,0.04152634313620491,0.0466496915074286,0.024057747335206898,41.07937609101893,40.987054148795494,46.04386727644619,23.745317267449646,C
2023-09-12,0.0264998332500616,0.04161987980848815,0.041536459537360584,0.046659099704269194,0.02332485143433877,42.182524779988796,42.097976778644636,47.28986817222619,23.640172152008258,C
2023-09-13,0.0164191133155926,0.04161987980848815,0.04111425490388079,0.04621600800490151,0.027191264831890768,42.880841617894056,42.359897743180866,47.61621918632576,28.015081398882952,C
2023-09-14,0.0180102013258428,0.04161987980848815,0.041043473840727526,0.04615046125981541,0.02797347826592073,43.660130720722385,43.055468717457764,48.41280610844628,29.34476801526714,C
2023-09-15,-0.0100175785519424,0.04161987980848815,0.04106184721355283,0.046180080624759874,0.028997578709835096,43.22494532289317,42.64539226999002,47.96100971932513,30.11586674436492,C
2023-09-18,-0.0016403518042876,0.04161987980848815,0.04108835900746227,0.04620832286353801,0.028687695600389754,43.154099327906145,42.60298525578811,47.911684603721376,29.7452003976108,C
2023-09-19,0.0009375897901887,0.04161987980848815,0.04110377557118916,0.046223495980666676,0.027829450397912087,43.194579144606806,42.65894796480864,47.972374371684865,28.88238513169288,C
2023-09-20,-0.0089433867005014,0.04161987980848815,0.04090580852205209,0.046011560935416945,0.026986940787355918,42.80999562290703,42.07550554779305,47.32725638113445,27.75862934488193,C
2023-09-21,-0.0140461700618844,0.04161987980848815,0.04078214576390502,0.04587775752545447,0.026656358704677433,42.21288253726067,41.363212404041306,46.53142677024191,27.03616022077381,C
2023-09-22,-0.0191218667470658,0.04161987980848815,0.04075478277149338,0.04584810176168815,0.027054998825214463,41.41336194709649,40.5525575219689,45.620603461158225,26.920751909484597,C
2023-09-25,0.0024406638390168,0.04161987980848815,0.04058104546187212,0.045657709920532974,0.028403331874809704,41.514561488848145,40.478355892922245,45.542173948070584,28.331457780050247,C
2023-09-26,-0.0196952003551105,0.04161987980848815,0.04022938798397394,0.045277753287288745,0.02757313900875866,40.704923049762435,39.34499930710349,44.28238312810651,26.966980845606006,C
2023-09-27,0.005949190661987,0.04161987980848815,0.040351687452383524,0.04541020948583158,0.02899276420790204,40.94780616047365,39.70009244743751,44.676929974053145,28.524591957119732,C
2023-09-28,0.0181245522501401,0.04161987980848815,0.04031645318869771,0.04536407961977054,0.028313153575437875,41.696733295522876,40.39089982397588,45.447846985773104,28.365435431878467,C
2023-09-29,-0.0017005228964907,0.04161987980848815,0.04008916894358264,0.045129188664505965,0.029328704860469575,41.62588730053584,40.09495548993345,45.135702696821,29.332938221114265,C
2023-10-02,-0.0154358438699204,0.04161987980848815,0.03994797309287193,0.044978016586333505,0.028451735836870495,40.98829018768156,39.34175497562083,44.29546659889694,28.019975314466645,C
2023-10-03,-0.0159285244921029,0.04161987980848815,0.04003870679088574,0.045061777903702256,0.02895299725517478,40.340579436413,38.80800807837909,43.676681418468846,28.06304802101861,C
2023-10-04,-0.0012550494875943,0.04161987980848815,0.03984320008658842,0.04516554964663,0.029501534138532782,40.2899817707908,38.570073065209314,43.72235528559474,28.558858846330363,C
2023-10-05,0.0017569624019465,0.04161987980848815,0.03975265514327152,0.04506910332263053,0.02861173544291712,40.360831976285084,38.550092941920695,43.70571262811629,27.746198501178387,C
2023-10-06,0.0171535642861667,0.04161987980848815,0.039587885841032046,0.044892780175977406,0.027758162494865256,41.059136182668595,39.05451922038881,44.28794084331159,27.384177448414338,C
2023-10-09,0.004181638745491,0.04161987980848815,0.03940508881008731,0.04470560850116034,0.028632173761016056,41.23119014042178,39.0370831608592,44.28810109342686,28.364776782303053,C
2023-10-10,0.0170362685721413,0.04161987980848815,0.0392816110867581,0.04457535179504311,0.027861973553523763,41.93963324826308,39.58340028756041,44.91781126708453,28.076028998269194,C
2023-10-11,0.002169278193301,0.04161987980848815,0.038959800274318175,0.04423451194094325,0.028704130431234272,42.030710730585945,39.34437348176362,44.671151965202455,28.98746965343631,C
2023-10-12,0.0,0.04161987980848815,0.038966361298612674,0.04423796136754916,0.027857118439742697,42.030710730585945,39.350999270100516,44.67463544118861,28.132096784424338,C
2023-10-13,-0.0024108564656851,0.04161987980848815,0.03846232874397258,0.04363906965021796,0.02700847838920033,41.92950276781979,38.74846171944712,43.96371397763441,27.209402684137952,C
2023-10-16,-0.0116532457620351,0.04161987980848815,0.03848780316129412,0.043663177911612644,0.026221692858333014,41.44372391487562,38.32490376345208,43.478373770938155,26.11070969935352,C
2023-10-17,0.0060863307747819,0.04161987980848815,0.03858610652682415,0.04376397106867545,0.02627555650780118,41.696733295522876,38.65735797808555,43.84478374277713,26.32407582478851,C
2023-10-18,-0.0178771830145173,0.04161987980848815,0.03857695435284951,0.043749996428594506,0.02571002695301282,40.95793664091694,37.9634073777723,43.05417483202982,25.301121959583515,C
2023-10-19,-0.0101826834634922,0.04161987980848815,0.03856785570688432,0.0437400185612732,0.026927505553710276,40.54299115143806,37.569936286439045,42.60827262484718,26.230772996411297,C
2023-10-20,-0.009531097077846,0.04161987980848815,0.038572109964942154,0.04374460571276296,0.026744039580494455,40.158407629738285,37.21765949923114,42.20852428932389,25.804928992618454,C
2023-10-23,-0.0201101355700564,0.04161987980848815,0.03848704170421464,0.043626440157845975,0.0264918438439786,39.358882829066864,36.396235929654395,41.2564369316551,25.052676331094045,C
2023-10-24,0.0010279512963027,0.04161987980848815,0.03868842615918126,0.04384226609438577,0.028124533019804988,39.399362645767525,36.62430885080809,41.503179466478365,26.624023922917992,C
2023-10-25,-0.0082535659790385,0.04161987980848815,0.03864464872589322,0.04378224694772545,0.02727403551382291,39.07551569114774,36.28217055445615,41.10569000851943,25.606681412471417,C
2023-10-26,0.0187303806339893,0.04161987980848815,0.03870120522036385,0.04384090168725397,0.02685803327053395,39.81431234575367,37.02225666894954,41.93898111497728,25.6928691420103,C
2023-10-27,-0.0283598311950534,0.04161987980848815,0.03873285852987903,0.04388652894161765,0.028141730925820858,38.70104580786226,36.01649353943073,40.80873310381898,26.16812981402719,C
2023-10-30,0.0178830165401026,0.04161987980848815,0.039057837283598934,0.044231844270671235,0.03170997025317361,39.399362645767525,36.97401103455501,41.87197274308022,30.018169760223312,C
2023-10-31,0.0142825101996036,0.04161987980848815,0.03905035942861976,0.044236135484067435,0.03238833118346293,39.966122184649265,37.498701184629404,42.47842146272549,31.10138730316978,C
2023-11-01,0.0027814220154887,0.04161987980848815,0.03906642155893659,0.04425783316579815,0.03243890135001879,40.077439575322465,37.61861294786929,42.61762990663978,31.236709830192314,C
2023-11-02,0.0432432116158558,0.04161987980848815,0.03894313949171906,0.04396825254853998,0.03149058137566774,41.84853471340398,39.15708868855905,44.209809147263044,31.66358706245323,C
2023-11-03,0.0346689612760129,0.04161987980848815,0.039087606133178736,0.04416531057340884,0.039232413615960665,43.32482276536835,40.688815437115245,45.974526158534175,40.83955490478057,C
2023-11-06,-0.0052192920143161,0.04161987980848815,0.03922185656939241,0.044322740084651216,0.042860237463834897,43.09928694452678,40.616024326830505,45.898222240576274,44.38373396233694,C
2023-11-07,-0.0019049745373168,0.04161987980848815,0.03925346664245057,0.044348864003389596,0.04166080701095306,43.01726205279123,40.57139686151663,45.83787154974752,43.05956338094551,C
2023-11-08,-0.0033419960950726,0.04161987980848815,0.03927499823427076,0.04436778161601792,0.04040623071353648,42.873738492163454,40.45821399111515,45.70442479016058,41.623526474309514,C
2023-11-09,-0.0076813335920213,0.04161987980848815,0.03914944732247621,0.04423278791939784,0.039221541196730006,42.54567260927925,40.02028781151355,45.21670226040818,40.09398534224287,C
2023-11-10,0.0138792859705688,0.04161987980848815,0.03824042354094532,0.04316725940408084,0.038277706958735676,43.14029307463369,39.637382098303284,44.74419989893841,39.67602751433285,C
2023-11-13,0.0146263562851399,0.04161987980848815,0.038005988980582064,0.04289079120565688,0.03794475264653715,43.77591545958774,39.974814156783594,45.1126639109309,39.91040559542925,C
2023-11-14,0.0381390774178578,0.04161987980848815,0.03776369623031222,0.042636842443216874,0.03772083397377889,45.47773512188645,41.264111820795435,46.5889626781375,41.2172765498067,C
2023-11-15,0.0116541543486419,0.04161987980848815,0.03803864503853152,0.04296739968331251,0.042540256082757195,46.010840076319646,42.05177962168986,47.50052533599598,47.028317439548246,C
2023-11-16,-0.0046902241834755,0.04161987980848815,0.03792652104112524,0.042853803456185544,0.041775377708500816,45.795544209109856,41.73163591602592,47.15326569266079,45.966642996209224,C
2023-11-17,0.01532862384109,0.04161987980848815,0.03793973827520596,0.042867593042134035,0.040590789998167995,46.50293469013869,42.39102033190006,47.89703595336298,45.353106856425306,C
2023-11-20,-0.0022069703617893,0.04161987980848815,0.03795962894944633,0.042893655834476324,0.04031165567748411,46.400417259617804,42.319743122260554,47.820501588864126,44.941928051407544,C
2023-11-21,-0.0037631006601641,0.04161987980848815,0.037981620502156796,0.04291501131576847,0.03910382237367656,46.22613594352943,42.18521439194954,47.66460538159057,43.43161530679255,C
2023-11-22,-0.001553658916922,0.04161987980848815,0.03801215022196984,0.04294278091401816,0.037973138664725334,46.1543720579619,42.15357978304707,47.62140344059624,42.11031791069404,C
2023-11-24,0.0046536630774261,0.04161987980848815,0.03778769622746312,0.04269991286042415,0.036826964062874744,46.3696595041572,42.10013617474787,47.57294901633148,41.02976250832585,C
2023-11-27,-0.003321820716936,0.04161987980848815,0.03777934252471394,0.042692356321421224,0.035803377629440726,46.21588335837588,41.95124290393124,47.406791396899436,39.757075992820454,C
2023-11-28,-0.0048921794134746,0.04161987980848815,0.03756528096120658,0.042460235815580005,0.034764218930019616,45.99033911651981,41.50997115712221,46.91894001403795,38.41477258150249,C
2023-11-29,0.0196452621692067,0.04161987980848815,0.03760537263208385,0.042499262987088685,0.03382021654313529,46.9027644585904,42.37868881544521,47.89376929292766,38.11307619724762,C
2023-11-30,0.0076210790255599,0.04161987980848815,0.03761987398320541,0.04251677032680043,0.03464765427312279,47.26157967592069,42.71936103219477,48.2800464011213,39.34424800234495,C
2023-12-01,0.0242164661720013,0.04161987980848815,0.03750420523740184,0.042396828630009924,0.03387161575869453,48.42005864066168,43.63193323052446,49.32395138787727,39.405823102724746,C
2023-12-04,0.0029597499981524,0.04161987980848815,0.03749173567794252,0.042681687954127134,0.03562044932857826,48.56358220128943,43.74671421067988,49.80253837800143,41.563229566618794,C
2023-12-05,-0.0142449335839084,0.04161987980848815,0.03699511696367836,0.04213726987430816,0.034576453053833445,47.87670110107493,42.5566860168613,48.471871717806934,39.774418273455034,C
2023-12-06,0.0245359985102603,0.04161987980848815,0.036991071761905275,0.042132844593071365,0.03449159065150959,49.06593361076927,43.60900318819965,49.670670966591466,40.662349454734645,C
2023-12-07,0.0132835743756005,0.04161987980848815,0.03701905775573417,0.042182018523160995,0.03624518929258053,49.72205274501592,44.2255852436655,50.393623421086886,43.30106723160766,C
2023-12-08,0.0080090535494282,0.04161987980848815,0.03701519036706813,0.042184691878646215,0.03594677455536588,50.12187830296037,44.57655513365339,50.80206868252826,43.28988617791611,C
2023-12-11,-0.0152517231853248,0.04161987980848815,0.037011477907615734,0.04218278919364445,0.03514915182816148,49.363233317178356,43.897441025156915,50.030871653563764,41.68863030307458,C
2023-12-12,-0.0018708494742197,0.04161987980848815,0.037112678951702095,0.04227846089575159,0.03516881860975318,49.270968471811,43.93519738518874,50.05061820016198,41.63399223845413,C
2023-12-13,0.0262847723013292,0.04161987980848815,0.03710466099245125,0.0422585218766078,0.034114091479357914,50.58321516131878,45.0955903550249,51.35939638268256,41.46096618427395,C
2023-12-14,0.0180765066910455,0.04161987980848815,0.03708793821803201,0.04226124289630581,0.036307286548177956,51.50589729905016,45.89747845696299,52.29960409216303,44.931397706157114,C
2023-12-15,-0.0081942266256816,0.04161987980848815,0.036713262860331095,0.04186145624892936,0.0366769362244275,51.08557078130587,45.06303230797967,51.382089425858474,45.01844383395622,C
2023-12-18,-0.0034175546327327,0.04161987980848815,0.03673137697791738,0.04188089494373254,0.03586477776728599,50.911281044202994,44.931447785727016,51.23056632249703,43.87138523465398,C
2023-12-19,0.0252524871522499,0.04161987980848815,0.03668172140168018,0.04182775867221433,0.03482666743566828,52.213287780078986,46.0182317831682,52.47407755133915,43.691015389929056,C
2023-12-20,-0.0170302413859403,0.04161987980848815,0.03674083733794436,0.041910442305754164,0.036703229811053346,51.33161177245452,45.314076040210686,51.689975164514394,45.267693038169966,C
